Symbol: B6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
8/18/2017,B6U17,1.2882,1.2931,1.2844,1.2888,1E-04,101522,213827
8/21/2017,B6U17,1.2886,1.2928,1.2862,1.2911,0.0023,72178,213447
8/22/2017,B6U17,1.2908,1.292,1.2821,1.2839,-0.0072,86660,216494
8/23/2017,B6U17,1.2834,1.2845,1.279,1.2815,-0.0024,85626,218485
8/24/2017,B6U17,1.2812,1.2846,1.2783,1.2811,-0.0004,78927,224033
8/25/2017,B6U17,1.281,1.2898,1.2803,1.2887,0.0076,81590,225753
8/28/2017,B6U17,1.2924,1.2952,1.2882,1.2948,0.0061,67189,224935
8/29/2017,B6U17,1.2941,1.2988,1.291,1.2931,-0.0017,88548,224031
8/30/2017,B6U17,1.293,1.2946,1.2886,1.2933,0.0002,90361,224945
8/31/2017,B6U17,1.2932,1.2942,1.2857,1.294,0.0007,108084,225103
9/1/2017,B6U17,1.2932,1.3002,1.2911,1.2961,0.0021,107708,220036
9/5/2017,B6U17,1.297,1.3049,1.2913,1.3047,0.0086,144244,219048
9/6/2017,B6U17,1.3042,1.3088,1.3024,1.3045,-0.0002,112918,216181
9/7/2017,B6U17,1.3047,1.3119,1.3037,1.3087,0.0042,118977,217750
9/8/2017,B6U17,1.3102,1.3227,1.3098,1.3203,0.0116,161202,236576
9/11/2017,B6U17,1.3195,1.3226,1.3163,1.3177,-0.0026,176046,233114
9/12/2017,B6U17,1.3172,1.3301,1.3163,1.3297,0.012,260617,273720
9/13/2017,B6U17,1.329,1.3331,1.3186,1.3199,-0.0098,297765,276467
9/14/2017,B6U17,1.3208,1.3408,1.315,1.3399,0.02,327200,276204
9/15/2017,B6Z17,1.3436,1.3652,1.3418,1.3608,0.0209,268162,271867
9/18/2017,B6Z17,1.3625,1.3655,1.3501,1.3526,-0.0082,156763,200552
9/19/2017,B6Z17,1.3534,1.3588,1.3506,1.356,0.0034,137599,202582
9/20/2017,B6Z17,1.3548,1.3695,1.3487,1.3519,-0.0041,178032,202625
9/21/2017,B6Z17,1.3534,1.3622,1.3505,1.3608,0.0089,132370,203981
9/22/2017,B6Z17,1.3615,1.363,1.3485,1.3563,-0.0045,204152,200909
9/25/2017,B6Z17,1.3528,1.3605,1.3467,1.3505,-0.0058,128652,199923
9/26/2017,B6Z17,1.3505,1.3549,1.3444,1.3489,-0.0016,114768,195509
9/27/2017,B6Z17,1.3496,1.3498,1.3398,1.3438,-0.0051,122376,191255
9/28/2017,B6Z17,1.3427,1.3488,1.3374,1.3478,0.004,119177,186330
9/29/2017,B6Z17,1.3471,1.3471,1.338,1.3439,-0.0039,134314,180261
10/2/2017,B6Z17,1.3415,1.3433,1.3286,1.3315,-0.0124,116032,176981
10/3/2017,B6Z17,1.3305,1.3317,1.325,1.3274,-0.0041,107895,174867
10/4/2017,B6Z17,1.3263,1.3322,1.3263,1.3277,0.0003,83308,174639
10/5/2017,B6Z17,1.327,1.3278,1.3135,1.3139,-0.0138,147958,175436
10/6/2017,B6Z17,1.3144,1.3147,1.3048,1.3094,-0.0045,134063,179617
10/9/2017,B6Z17,1.3109,1.3211,1.3101,1.3178,0.0084,95739,180034
10/10/2017,B6Z17,1.3167,1.3253,1.3158,1.3227,0.0049,102221,181570
10/11/2017,B6Z17,1.3231,1.3262,1.3202,1.3244,0.0017,82707,182812
10/12/2017,B6Z17,1.3249,1.3316,1.3147,1.3299,0.0055,167887,182672
10/13/2017,B6Z17,1.3286,1.3363,1.3272,1.3317,0.0018,141577,182229
10/16/2017,B6Z17,1.3322,1.3336,1.3249,1.327,-0.0047,108024,182750
10/17/2017,B6Z17,1.3274,1.3312,1.3177,1.3214,-0.0056,140441,186473
10/18/2017,B6Z17,1.3216,1.3241,1.3163,1.3224,0.001,113756,183446
10/19/2017,B6Z17,1.3223,1.325,1.315,1.3178,-0.0046,102349,185325
10/20/2017,B6Z17,1.3174,1.3223,1.3107,1.3213,0.0035,127382,184266
10/23/2017,B6Z17,1.321,1.3249,1.3179,1.3221,0.0008,93295,183668
10/24/2017,B6Z17,1.3218,1.3248,1.3134,1.3157,-0.0064,97362,188064
10/25/2017,B6Z17,1.3152,1.3291,1.313,1.3274,0.0117,153729,186132
10/26/2017,B6Z17,1.3283,1.3298,1.3165,1.3175,-0.0099,118309,184141
10/27/2017,B6Z17,1.3171,1.3172,1.3088,1.3141,-0.0034,119972,188440
10/30/2017,B6Z17,1.315,1.3234,1.314,1.3219,0.0078,98910,184775
10/31/2017,B6Z17,1.3223,1.3307,1.3209,1.3301,0.0082,117735,185123
11/1/2017,B6Z17,1.3302,1.3338,1.3257,1.3266,-0.0035,122020,180944
11/2/2017,B6Z17,1.3266,1.3316,1.3057,1.3078,-0.0188,265769,192529
11/3/2017,B6Z17,1.3071,1.315,1.3053,1.3083,0.0005,148356,179999
11/6/2017,B6Z17,1.3096,1.319,1.3073,1.3187,0.0104,97704,177965
11/7/2017,B6Z17,1.3185,1.3192,1.3123,1.3181,-0.0006,98971,177968
11/8/2017,B6Z17,1.3183,1.319,1.31,1.3126,-0.0055,95197,179023
11/9/2017,B6Z17,1.3127,1.3179,1.3098,1.317,0.0044,118381,179159
11/10/2017,B6Z17,1.3156,1.3243,1.3125,1.3209,0.0039,111155,180849
11/13/2017,B6Z17,1.3182,1.3185,1.3074,1.3127,-0.0082,121901,177015
11/14/2017,B6Z17,1.3124,1.3199,1.3086,1.3176,0.0049,122141,176727
11/15/2017,B6Z17,1.3172,1.3225,1.3142,1.3176,0,130105,174633
11/16/2017,B6Z17,1.3181,1.322,1.3145,1.3194,0.0018,120519,176183
11/17/2017,B6Z17,1.3204,1.3271,1.3178,1.3228,0.0034,132888,174939
11/20/2017,B6Z17,1.3226,1.329,1.3196,1.3247,0.0019,106110,177893
11/21/2017,B6Z17,1.3248,1.3277,1.3218,1.3245,-0.0002,98866,175839
11/22/2017,B6Z17,1.3252,1.334,1.3222,1.333,0.0085,114905,178947
11/24/2017,B6Z17,1.333,1.3368,1.3285,1.3339,0.0009,125175,181181
11/27/2017,B6Z17,1.3337,1.3391,1.3317,1.3326,-0.0013,106670,179431
11/28/2017,B6Z17,1.3329,1.3396,1.3228,1.338,0.0054,243892,178230
11/29/2017,B6Z17,1.3366,1.3456,1.3355,1.3432,0.0052,220473,184907
11/30/2017,B6Z17,1.3421,1.3556,1.3416,1.353,0.0098,239491,198278
12/1/2017,B6Z17,1.3525,1.3556,1.345,1.3473,-0.0057,163438,202144
12/4/2017,B6Z17,1.3479,1.3545,1.3419,1.3475,0.0002,229539,204608
12/5/2017,B6Z17,1.3484,1.3484,1.3375,1.3446,-0.0029,148296,202693
12/6/2017,B6Z17,1.3429,1.3442,1.3362,1.3379,-0.0067,144356,198053
12/7/2017,B6Z17,1.3382,1.349,1.3323,1.3471,0.0092,215590,202152
12/8/2017,B6Z17,1.3484,1.3524,1.3358,1.3401,-0.007,242932,193668
12/11/2017,B6Z17,1.3394,1.3434,1.3333,1.3343,-0.0058,180188,204480
12/12/2017,B6Z17,1.3346,1.3383,1.3304,1.3318,-0.0025,234577,208102
12/13/2017,B6Z17,1.332,1.3434,1.3314,1.3417,0.0099,370615,225982
12/14/2017,B6Z17,1.3411,1.347,1.3394,1.3446,0.0029,264853,236404
12/15/2017,B6H18,1.3483,1.3504,1.3364,1.3383,-0.0063,218347,249655
12/18/2017,B6H18,1.3383,1.3479,1.3373,1.3441,0.0058,95516,186296
12/19/2017,B6H18,1.344,1.3456,1.3384,1.3435,-0.0006,83399,183783
12/20/2017,B6H18,1.3439,1.347,1.3418,1.3441,0.0006,83925,190351
12/21/2017,B6H18,1.3422,1.344,1.3382,1.3435,-0.0006,81291,186792
12/22/2017,B6H18,1.3437,1.3451,1.3398,1.3432,-0.0003,71877,190532
12/26/2017,B6H18,1.3429,1.3444,1.3399,1.3431,-1E-04,25514,190393
12/27/2017,B6H18,1.3427,1.3479,1.3422,1.344,0.0009,72309,196056
12/28/2017,B6H18,1.3448,1.3491,1.3433,1.3479,0.0039,57595,202496
12/29/2017,B6H18,1.3466,1.3579,1.3457,1.3557,0.0078,92221,210306
1/2/2018,B6H18,1.3543,1.3634,1.3536,1.3628,0.0071,103501,211627
1/3/2018,B6H18,1.3624,1.3646,1.3525,1.3547,-0.0081,106184,206751
1/4/2018,B6H18,1.3545,1.3591,1.3536,1.3586,0.0039,72216,207333
1/5/2018,B6H18,1.3582,1.3615,1.3555,1.3597,0.0011,78067,204262
1/8/2018,B6H18,1.3601,1.3616,1.3553,1.3595,-0.0002,75928,206248
1/9/2018,B6H18,1.3601,1.3613,1.3532,1.3562,-0.0033,82858,203484
1/10/2018,B6H18,1.3572,1.3592,1.3511,1.3539,-0.0023,115368,200603
1/11/2018,B6H18,1.3538,1.3584,1.3486,1.3566,0.0027,128433,196931
1/12/2018,B6H18,1.357,1.3773,1.3565,1.3764,0.0198,201425,211143
1/16/2018,B6H18,1.3777,1.3848,1.3756,1.3821,0.0057,189022,218209
1/17/2018,B6H18,1.3818,1.3972,1.3785,1.3907,0.0086,165205,227992
1/18/2018,B6H18,1.3838,1.394,1.3831,1.392,0.0013,115594,229478
1/19/2018,B6H18,1.3923,1.3971,1.3865,1.39,-0.002,115466,229244
1/22/2018,B6H18,1.3926,1.4017,1.3883,1.4007,0.0107,120847,232296
1/23/2018,B6H18,1.4007,1.4057,1.3942,1.4026,0.0019,127825,236432
1/24/2018,B6H18,1.4028,1.4291,1.4023,1.4242,0.0216,205573,238815
1/25/2018,B6H18,1.4261,1.437,1.4107,1.4145,-0.0097,275877,231416
1/26/2018,B6H18,1.414,1.4312,1.4139,1.4184,0.0039,180651,235331
1/29/2018,B6H18,1.4171,1.4182,1.405,1.4104,-0.008,140300,238195
1/30/2018,B6H18,1.4098,1.4191,1.4004,1.4177,0.0073,148599,235080
1/31/2018,B6H18,1.4174,1.4257,1.4145,1.42,0.0023,180353,227517
2/1/2018,B6H18,1.4216,1.4302,1.4181,1.4287,0.0087,144531,227214
2/2/2018,B6H18,1.429,1.43,1.4123,1.4152,-0.0135,133952,226080
2/5/2018,B6H18,1.4111,1.4173,1.3975,1.4023,-0.0129,145005,228212
2/6/2018,B6H18,1.3991,1.4021,1.3857,1.3979,-0.0044,186011,216402
2/7/2018,B6H18,1.3975,1.4014,1.3868,1.3899,-0.008,133752,214637
2/8/2018,B6H18,1.3888,1.4087,1.3864,1.394,0.0041,255083,209855
2/9/2018,B6H18,1.3943,1.4006,1.378,1.3825,-0.0115,210581,202823
2/12/2018,B6H18,1.384,1.3895,1.3814,1.3843,0.0018,106942,198137
2/13/2018,B6H18,1.3858,1.3942,1.385,1.3893,0.005,102529,193326
2/14/2018,B6H18,1.3905,1.4034,1.3816,1.4003,0.011,152019,190152
2/15/2018,B6H18,1.4017,1.4119,1.401,1.4106,0.0103,118792,188807
2/16/2018,B6H18,1.4107,1.416,1.4011,1.4037,-0.0069,98757,187614
2/20/2018,B6H18,1.4045,1.4063,1.3945,1.4,-0.0037,147250,188118
2/21/2018,B6H18,1.4011,1.4023,1.3916,1.3948,-0.0052,144326,187994
2/22/2018,B6H18,1.3923,1.4001,1.3868,1.3969,0.0021,118708,190132
2/23/2018,B6H18,1.3965,1.4017,1.3915,1.3982,0.0013,101542,193102
2/26/2018,B6H18,1.3982,1.4082,1.3938,1.3974,-0.0008,109415,195344
2/27/2018,B6H18,1.3975,1.4006,1.3865,1.3926,-0.0048,151024,196913
2/28/2018,B6H18,1.3919,1.3926,1.3765,1.3778,-0.0148,178761,203324
3/1/2018,B6H18,1.376,1.3793,1.3719,1.3776,-0.0002,153181,202386
3/2/2018,B6H18,1.3781,1.3824,1.3762,1.3795,0.0019,126407,200472
3/5/2018,B6H18,1.3815,1.3884,1.3772,1.3836,0.0041,138564,196035
3/6/2018,B6H18,1.385,1.3936,1.3821,1.3893,0.0057,122405,197439
3/7/2018,B6H18,1.3901,1.3919,1.385,1.3902,0.0009,123534,194807
3/8/2018,B6H18,1.3901,1.3914,1.3784,1.3801,-0.0101,139984,198581
3/9/2018,B6H18,1.3815,1.3893,1.3791,1.3852,0.0051,142932,199222
3/12/2018,B6H18,1.3857,1.392,1.3843,1.391,0.0058,145640,199965
3/13/2018,B6H18,1.3906,1.3997,1.3877,1.3978,0.0068,163169,206151
3/14/2018,B6H18,1.397,1.3999,1.3928,1.3976,-0.0002,212368,205021
3/15/2018,B6H18,1.3967,1.399,1.3923,1.3933,-0.0043,211057,218334
3/16/2018,B6M18,1.3999,1.404,1.3945,1.3996,0.0063,163751,222892
3/19/2018,B6M18,1.4002,1.4146,1.397,1.4107,0.0111,178585,162166
3/20/2018,B6M18,1.4082,1.4123,1.4039,1.4056,-0.0051,99103,159183
3/21/2018,B6M18,1.4057,1.4204,1.4053,1.4184,0.0128,156177,168973
3/22/2018,B6M18,1.4189,1.4272,1.4126,1.4161,-0.0023,148093,176225
3/23/2018,B6M18,1.4156,1.4223,1.4136,1.4196,0.0035,106819,179918
3/26/2018,B6M18,1.4202,1.4294,1.4196,1.4276,0.008,103920,184006
3/27/2018,B6M18,1.4279,1.4293,1.4113,1.4201,-0.0075,141714,176947
3/28/2018,B6M18,1.4209,1.4244,1.4113,1.4127,-0.0074,114884,177208
3/29/2018,B6M18,1.4125,1.4138,1.4054,1.4058,-0.0069,125031,175670
4/2/2018,B6M18,1.4064,1.4122,1.4062,1.4085,0.0027,47591,173400
4/3/2018,B6M18,1.4093,1.4131,1.4064,1.4099,0.0014,92375,172017
4/4/2018,B6M18,1.4103,1.4139,1.406,1.4119,0.002,100963,174157
4/5/2018,B6M18,1.4129,1.414,1.4007,1.4044,-0.0075,110545,171186
4/6/2018,B6M18,1.4041,1.4146,1.4024,1.4126,0.0082,108960,173842
4/9/2018,B6M18,1.4125,1.4204,1.4118,1.4173,0.0047,84833,178825
4/10/2018,B6M18,1.4171,1.4227,1.4159,1.4223,0.005,85677,182784
4/11/2018,B6M18,1.4217,1.4263,1.4199,1.4211,-0.0012,88101,185513
4/12/2018,B6M18,1.4217,1.4286,1.4183,1.4265,0.0054,111584,194854
4/13/2018,B6M18,1.4269,1.4335,1.4259,1.4275,0.001,96211,196915
4/16/2018,B6M18,1.4284,1.4382,1.4271,1.4369,0.0094,100503,202283
4/17/2018,B6M18,1.4375,1.4413,1.4318,1.4322,-0.0047,123961,205523
4/18/2018,B6M18,1.4327,1.4349,1.4207,1.4239,-0.0083,132503,201570
4/19/2018,B6M18,1.424,1.4279,1.41,1.411,-0.0129,155564,199246
4/20/2018,B6M18,1.4117,1.4121,1.4029,1.4055,-0.0055,137190,187299
4/23/2018,B6M18,1.4032,1.4064,1.3959,1.397,-0.0085,99128,182818
4/24/2018,B6M18,1.3969,1.4019,1.3951,1.4003,0.0033,100101,183826
4/25/2018,B6M18,1.401,1.4028,1.3955,1.3972,-0.0031,76628,185392
4/26/2018,B6M18,1.3962,1.4028,1.3925,1.3955,-0.0017,118241,184545
4/27/2018,B6M18,1.3943,1.3963,1.3777,1.3818,-0.0137,164952,192474
4/30/2018,B6M18,1.3809,1.3822,1.3742,1.3776,-0.0042,120923,193955
5/1/2018,B6M18,1.3797,1.3803,1.3618,1.3646,-0.013,134039,194859
5/2/2018,B6M18,1.3639,1.3694,1.3582,1.3631,-0.0015,140738,191559
5/3/2018,B6M18,1.3599,1.3654,1.3562,1.3595,-0.0036,136938,192497
5/4/2018,B6M18,1.3598,1.361,1.3511,1.3567,-0.0028,118509,190286
5/7/2018,B6M18,1.3555,1.36,1.354,1.3585,0.0018,62602,187971
5/8/2018,B6M18,1.3581,1.3616,1.3506,1.3559,-0.0026,131988,188802
5/9/2018,B6M18,1.3567,1.3629,1.3521,1.3578,0.0019,107866,186938
5/10/2018,B6M18,1.3572,1.3638,1.348,1.3541,-0.0037,223524,192216
5/11/2018,B6M18,1.3539,1.3617,1.3522,1.3567,0.0026,104819,187821
5/14/2018,B6M18,1.3566,1.3628,1.356,1.3585,0.0018,77879,188293
5/15/2018,B6M18,1.3578,1.3591,1.347,1.3527,-0.0058,114049,190648
5/16/2018,B6M18,1.3527,1.354,1.3475,1.3504,-0.0023,111831,183523
5/17/2018,B6M18,1.3527,1.3587,1.3491,1.3524,0.002,119633,184367
5/18/2018,B6M18,1.3533,1.3545,1.3471,1.3499,-0.0025,91452,184547
5/21/2018,B6M18,1.349,1.35,1.3407,1.343,-0.0069,107662,187693
5/22/2018,B6M18,1.3446,1.3507,1.3428,1.3444,0.0014,110937,186517
5/23/2018,B6M18,1.3447,1.3457,1.3319,1.3361,-0.0083,166672,194336
5/24/2018,B6M18,1.3365,1.3434,1.3362,1.3397,0.0036,147167,194456
5/25/2018,B6M18,1.3393,1.34,1.3306,1.3328,-0.0069,110776,199674
5/29/2018,B6M18,1.332,1.3353,1.3215,1.3258,-0.007,215689,205778
5/30/2018,B6M18,1.3267,1.3318,1.3253,1.329,0.0032,152679,221416
5/31/2018,B6M18,1.3293,1.3357,1.3286,1.3299,0.0009,151329,226465
6/1/2018,B6M18,1.3302,1.337,1.3261,1.3354,0.0055,128665,224288
6/4/2018,B6M18,1.3362,1.3406,1.3302,1.3322,-0.0032,111952,225963
6/5/2018,B6M18,1.3322,1.3416,1.331,1.3399,0.0077,139460,239409
6/6/2018,B6M18,1.3405,1.345,1.3403,1.3416,0.0017,124753,249614
6/7/2018,B6M18,1.3422,1.3477,1.3375,1.3431,0.0015,158685,251920
6/8/2018,B6M18,1.3426,1.3444,1.3359,1.3417,-0.0014,123515,243491
6/11/2018,B6M18,1.3416,1.3446,1.3348,1.3384,-0.0033,157635,252860
6/12/2018,B6M18,1.3382,1.3429,1.3345,1.3379,-0.0005,205908,269609
6/13/2018,B6M18,1.3377,1.3392,1.3311,1.336,-0.0019,254103,235908
6/14/2018,B6M18,1.3378,1.3448,1.3255,1.3283,-0.0077,307212,241363
6/15/2018,B6U18,1.3319,1.3354,1.3266,1.3337,0.0054,144446,240369
6/18/2018,B6U18,1.3328,1.3331,1.3281,1.3296,-0.0041,71485,164160
6/19/2018,B6U18,1.3298,1.3329,1.3204,1.3221,-0.0075,110278,172592
6/20/2018,B6U18,1.3224,1.3269,1.3199,1.3239,0.0018,109942,173440
6/21/2018,B6U18,1.3228,1.332,1.3152,1.3306,0.0067,158131,173878
6/22/2018,B6U18,1.3291,1.3366,1.3288,1.3312,0.0006,111687,170674
6/25/2018,B6U18,1.3321,1.3341,1.3271,1.3329,0.0017,79880,169897
6/26/2018,B6U18,1.3332,1.3342,1.3241,1.3282,-0.0047,103397,169623
6/27/2018,B6U18,1.3271,1.3282,1.3154,1.3175,-0.0107,132914,176964
6/28/2018,B6U18,1.3165,1.3167,1.3095,1.3113,-0.0062,134936,184826
6/29/2018,B6U18,1.3119,1.3259,1.3114,1.3236,0.0123,151568,183631
7/2/2018,B6U18,1.3255,1.3255,1.3138,1.3167,-0.0069,100732,186130
7/3/2018,B6U18,1.318,1.325,1.3158,1.3208,0.0041,103965,184402
7/5/2018,B6U18,1.3234,1.3315,1.3214,1.3252,0.0044,166799,182733
7/6/2018,B6U18,1.3262,1.3332,1.3243,1.3307,0.0055,97441,178643
7/9/2018,B6U18,1.3358,1.3403,1.3229,1.3295,-0.0012,224996,181283
7/10/2018,B6U18,1.3292,1.3341,1.3262,1.3305,0.001,128072,178633
7/11/2018,B6U18,1.3314,1.3324,1.323,1.3249,-0.0056,102066,180054
7/12/2018,B6U18,1.3241,1.328,1.3216,1.3245,-0.0004,88347,178255
7/13/2018,B6U18,1.324,1.3275,1.3137,1.3263,0.0018,134595,178871
7/16/2018,B6U18,1.3262,1.3328,1.3252,1.3266,0.0003,86056,175485
7/17/2018,B6U18,1.3271,1.3304,1.3101,1.3156,-0.011,176900,187151
7/18/2018,B6U18,1.3147,1.315,1.3043,1.3095,-0.0061,141509,196891
7/19/2018,B6U18,1.3107,1.3114,1.2988,1.3047,-0.0048,151841,201709
7/20/2018,B6U18,1.3046,1.3171,1.3025,1.3164,0.0117,142283,197979
7/23/2018,B6U18,1.3163,1.3189,1.3112,1.313,-0.0034,95553,193878
7/24/2018,B6U18,1.3128,1.319,1.3101,1.317,0.004,102149,191590
7/25/2018,B6U18,1.3171,1.323,1.3161,1.3202,0.0032,98475,190021
7/26/2018,B6U18,1.3213,1.324,1.3132,1.3138,-0.0064,109937,188701
7/27/2018,B6U18,1.3136,1.3157,1.3109,1.3139,1E-04,79943,189445
7/30/2018,B6U18,1.3131,1.3179,1.3123,1.3161,0.0022,68267,189888
7/31/2018,B6U18,1.3157,1.32,1.3115,1.315,-0.0011,101455,190296
8/1/2018,B6U18,1.3143,1.3169,1.312,1.3153,0.0003,86019,193745
8/2/2018,B6U18,1.3146,1.3177,1.3036,1.3046,-0.0107,155849,206152
8/3/2018,B6U18,1.3039,1.3064,1.2997,1.3028,-0.0018,97724,204404
8/6/2018,B6U18,1.3026,1.3027,1.294,1.2964,-0.0064,78998,212691
8/7/2018,B6U18,1.2964,1.2993,1.2944,1.2955,-0.0009,85359,219746
8/8/2018,B6U18,1.2957,1.298,1.2872,1.2913,-0.0042,110137,229201
8/9/2018,B6U18,1.2904,1.2929,1.2833,1.2865,-0.0048,107950,235291
8/10/2018,B6U18,1.2845,1.2854,1.274,1.2779,-0.0086,144360,241473
8/13/2018,B6U18,1.2771,1.2808,1.2747,1.277,-0.0009,89845,237973
8/14/2018,B6U18,1.2776,1.2844,1.2721,1.2728,-0.0042,106559,245490
8/15/2018,B6U18,1.2737,1.2751,1.2678,1.2709,-0.0019,102271,246740
8/16/2018,B6U18,1.2708,1.2768,1.27,1.2723,0.0014,100599,253217
8/17/2018,B6U18,1.2725,1.2768,1.2711,1.2761,0.0038,82143,258117
8/20/2018,B6U18,1.2757,1.2813,1.2742,1.2797,0.0036,75992,265146
8/21/2018,B6U18,1.2808,1.2938,1.2806,1.2915,0.0118,114433,267219
8/22/2018,B6U18,1.2917,1.2949,1.288,1.2925,0.001,84192,264669
8/23/2018,B6U18,1.2923,1.2928,1.2815,1.2825,-0.01,100668,262591
8/24/2018,B6U18,1.2822,1.2892,1.2809,1.2857,0.0032,87380,257866
8/27/2018,B6U18,1.2854,1.2911,1.2839,1.2902,0.0045,52241,258163
8/28/2018,B6U18,1.2906,1.2943,1.2872,1.2877,-0.0025,81264,260228
8/29/2018,B6U18,1.2878,1.3043,1.2855,1.303,0.0153,163586,261034
8/30/2018,B6U18,1.304,1.305,1.2992,1.3021,-0.0009,97959,259003
8/31/2018,B6U18,1.3016,1.3036,1.2951,1.2964,-0.0057,113031,257057
9/4/2018,B6U18,1.2925,1.2941,1.2817,1.2862,-0.0102,187837,261700
9/5/2018,B6U18,1.2858,1.2989,1.2791,1.2903,0.0041,200830,260715
9/6/2018,B6U18,1.2915,1.2967,1.2901,1.2938,0.0035,106576,258691
9/7/2018,B6U18,1.2934,1.3032,1.2911,1.2928,-0.001,162043,254569
9/10/2018,B6U18,1.2917,1.3055,1.29,1.3032,0.0104,220830,251853
9/11/2018,B6U18,1.3034,1.3091,1.2966,1.301,-0.0022,220761,279503
9/12/2018,B6U18,1.3018,1.3086,1.2982,1.3058,0.0048,225688,297191
9/13/2018,B6U18,1.3051,1.3126,1.3028,1.3113,0.0055,396377,344836
9/14/2018,B6Z18,1.3158,1.3206,1.3108,1.3118,0.0005,152786,314579
9/17/2018,B6Z18,1.3124,1.3216,1.3121,1.3213,0.0095,85088,238080
9/18/2018,B6Z18,1.321,1.3227,1.317,1.319,-0.0023,84883,229637
9/19/2018,B6Z18,1.32,1.3268,1.3149,1.3197,0.0007,126954,232960
9/20/2018,B6Z18,1.3196,1.335,1.3186,1.3318,0.0121,145602,232140
9/21/2018,B6Z18,1.3323,1.3327,1.3103,1.3127,-0.0191,177002,227806
9/24/2018,B6Z18,1.3133,1.3217,1.3112,1.3167,0.004,91745,227148
9/25/2018,B6Z18,1.3165,1.3243,1.3143,1.3235,0.0068,91543,225082
9/26/2018,B6Z18,1.323,1.3266,1.3186,1.3231,-0.0004,93610,222151
9/27/2018,B6Z18,1.3214,1.3225,1.3121,1.3134,-0.0097,95916,220862
9/28/2018,B6Z18,1.3126,1.3136,1.3046,1.3086,-0.0048,107200,216786
10/1/2018,B6Z18,1.3077,1.3162,1.3056,1.3082,-0.0004,96439,215913
10/2/2018,B6Z18,1.3082,1.3093,1.2984,1.3022,-0.006,88611,210495
10/3/2018,B6Z18,1.3023,1.3067,1.2967,1.3019,-0.0003,82662,209634
10/4/2018,B6Z18,1.299,1.3083,1.2963,1.3066,0.0047,103732,210152
10/5/2018,B6Z18,1.3063,1.3165,1.3045,1.3152,0.0086,130892,213817
10/8/2018,B6Z18,1.3168,1.3174,1.3069,1.3133,-0.0019,75612,208980
10/9/2018,B6Z18,1.3135,1.3192,1.3073,1.3186,0.0053,118692,210549
10/10/2018,B6Z18,1.3181,1.3256,1.3177,1.3238,0.0052,113079,212426
10/11/2018,B6Z18,1.3235,1.3297,1.3221,1.3272,0.0034,119163,211617
10/12/2018,B6Z18,1.3268,1.3296,1.3183,1.32,-0.0072,110904,208466
10/15/2018,B6Z18,1.3139,1.3219,1.3131,1.3192,-0.0008,89142,208323
10/16/2018,B6Z18,1.319,1.3274,1.3178,1.3227,0.0035,94576,210108
10/17/2018,B6Z18,1.3219,1.3228,1.3135,1.3157,-0.007,100288,210179
10/18/2018,B6Z18,1.3144,1.3166,1.305,1.3066,-0.0091,119783,215233
10/19/2018,B6Z18,1.3055,1.3138,1.3044,1.3099,0.0033,105198,216471
10/22/2018,B6Z18,1.3095,1.3123,1.2988,1.3004,-0.0095,99479,221391
10/23/2018,B6Z18,1.3002,1.3076,1.2968,1.3016,0.0012,107030,221303
10/24/2018,B6Z18,1.3011,1.3021,1.2897,1.2912,-0.0104,96534,224134
10/25/2018,B6Z18,1.2915,1.2949,1.2825,1.2854,-0.0058,108221,226814
10/26/2018,B6Z18,1.2843,1.287,1.2805,1.2859,0.0005,94305,228176
10/29/2018,B6Z18,1.2856,1.2881,1.2819,1.2833,-0.0026,85197,227152
10/30/2018,B6Z18,1.2825,1.2839,1.2722,1.2728,-0.0105,99934,233339
10/31/2018,B6Z18,1.2735,1.2857,1.2726,1.2796,0.0068,168105,228730
11/1/2018,B6Z18,1.2798,1.3062,1.2789,1.3041,0.0245,224099,236267
11/2/2018,B6Z18,1.3023,1.3065,1.2975,1.2985,-0.0056,123343,230306
11/5/2018,B6Z18,1.3029,1.308,1.2987,1.3076,0.0091,112470,227401
11/6/2018,B6Z18,1.3081,1.3131,1.3044,1.3115,0.0039,113344,227514
11/7/2018,B6Z18,1.3115,1.3198,1.3097,1.317,0.0055,121983,223399
11/8/2018,B6Z18,1.3149,1.3171,1.3066,1.3071,-0.0099,115965,223080
11/9/2018,B6Z18,1.3087,1.3089,1.2979,1.2996,-0.0075,116545,222515
11/12/2018,B6Z18,1.2947,1.2966,1.2846,1.2874,-0.0122,147371,226704
11/13/2018,B6Z18,1.2872,1.3067,1.2869,1.2973,0.0099,212639,229052
11/14/2018,B6Z18,1.3051,1.3092,1.2898,1.3052,0.0079,274941,227874
11/15/2018,B6Z18,1.3007,1.3047,1.2739,1.2812,-0.024,279955,230425
11/16/2018,B6Z18,1.2781,1.2895,1.2777,1.2847,0.0035,150678,228571
11/19/2018,B6Z18,1.2847,1.29,1.281,1.2871,0.0024,102187,228010
11/20/2018,B6Z18,1.2874,1.2898,1.2791,1.28,-0.0071,97894,227556
11/21/2018,B6Z18,1.2799,1.2835,1.2778,1.2795,-0.0005,82598,226932
11/23/2018,B6Z18,1.2789,1.2941,1.2783,1.2821,0.0026,149959,226971
11/26/2018,B6Z18,1.283,1.2876,1.2808,1.2822,1E-04,60225,226976
