Symbol: E6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
2/3/2015,E6H15,1.134,1.1539,1.1317,1.1491,0.0141,296422,457209
2/4/2015,E6H15,1.1472,1.149,1.132,1.1423,-0.0068,208422,462831
2/5/2015,E6H15,1.1342,1.1503,1.1308,1.1479,0.0056,206157,461472
2/6/2015,E6H15,1.148,1.1483,1.1315,1.1323,-0.0156,219115,448284
2/9/2015,E6H15,1.1319,1.1363,1.1275,1.1341,0.0018,149579,443249
2/10/2015,E6H15,1.1328,1.135,1.1277,1.1317,-0.0024,168093,444139
2/11/2015,E6H15,1.132,1.1352,1.1283,1.1307,-0.001,138344,443753
2/12/2015,E6H15,1.1335,1.1427,1.1307,1.1418,0.0111,216042,443087
2/13/2015,E6H15,1.1405,1.1447,1.1383,1.1395,-0.0023,139368,438627
2/17/2015,E6H15,1.1402,1.1452,1.1325,1.1417,0.0022,227697,438411
2/18/2015,E6H15,1.1413,1.1419,1.1337,1.1384,-0.0033,162838,438360
2/19/2015,E6H15,1.1403,1.1454,1.1358,1.1368,-0.0016,151218,438041
2/20/2015,E6H15,1.1368,1.1434,1.1281,1.1399,0.0031,286304,437932
2/23/2015,E6H15,1.1382,1.1397,1.1298,1.1336,-0.0063,129689,432410
2/24/2015,E6H15,1.1338,1.1361,1.129,1.1339,0.0003,177413,431217
2/25/2015,E6H15,1.1342,1.1392,1.1338,1.1362,0.0023,115156,429232
2/26/2015,E6H15,1.1365,1.1382,1.1185,1.1199,-0.0163,247223,433520
2/27/2015,E6H15,1.12,1.1249,1.1177,1.1195,-0.0004,229962,439413
3/2/2015,E6H15,1.1183,1.1242,1.1161,1.1188,-0.0007,161158,440200
3/3/2015,E6H15,1.1182,1.1219,1.1156,1.118,-0.0008,172818,440733
3/4/2015,E6H15,1.1181,1.1187,1.1063,1.1075,-0.0105,291144,459980
3/5/2015,E6H15,1.1082,1.1116,1.0988,1.1028,-0.0047,328178,475652
3/6/2015,E6H15,1.1034,1.1034,1.084,1.0859,-0.0169,396854,473770
3/9/2015,E6H15,1.0836,1.0908,1.0824,1.086,1E-04,253291,478008
3/10/2015,E6H15,1.0853,1.0856,1.0693,1.0698,-0.0162,578333,496465
3/11/2015,E6H15,1.0685,1.0718,1.0512,1.0535,-0.0163,823809,561281
3/12/2015,E6H15,1.0547,1.0684,1.0494,1.0599,0.0064,596937,588307
3/13/2015,E6M15,1.0638,1.0647,1.0473,1.0484,-0.0115,429622,597980
3/16/2015,E6M15,1.0498,1.0632,1.0491,1.0595,0.0111,249898,445146
3/17/2015,E6M15,1.0581,1.0663,1.0563,1.0611,0.0016,242043,449508
3/18/2015,E6M15,1.0608,1.1011,1.0591,1.0753,0.0142,474243,452174
3/19/2015,E6M15,1.0845,1.0931,1.0625,1.0653,-0.01,410671,457346
3/20/2015,E6M15,1.067,1.0894,1.0668,1.0823,0.017,322430,457207
3/23/2015,E6M15,1.0877,1.0984,1.078,1.0954,0.0131,350497,454151
3/24/2015,E6M15,1.0958,1.1041,1.0903,1.093,-0.0024,363276,460950
3/25/2015,E6M15,1.0934,1.1027,1.0913,1.0972,0.0042,226467,461541
3/26/2015,E6M15,1.0983,1.1064,1.0867,1.0882,-0.009,322346,462639
3/27/2015,E6M15,1.0888,1.0961,1.0812,1.0916,0.0034,280930,462117
3/30/2015,E6M15,1.09,1.0907,1.0821,1.0834,-0.0082,203310,460110
3/31/2015,E6M15,1.0838,1.0857,1.0724,1.0754,-0.008,230438,459746
4/1/2015,E6M15,1.0752,1.0811,1.0729,1.0775,0.0021,237825,457426
4/2/2015,E6M15,1.0775,1.0916,1.076,1.0905,0.013,226237,450728
4/3/2015,E6M15,1.0893,1.1038,1.0873,1.1003,0.0098,103062,450428
4/6/2015,E6M15,1.1007,1.1047,1.092,1.0987,-0.0016,108840,444343
4/7/2015,E6M15,1.0942,1.0965,1.0813,1.0839,-0.0148,223846,441624
4/8/2015,E6M15,1.0822,1.0897,1.0772,1.0808,-0.0031,262285,438337
4/9/2015,E6M15,1.0791,1.0797,1.0645,1.0648,-0.016,262036,445469
4/10/2015,E6M15,1.0671,1.0692,1.0577,1.0613,-0.0035,229737,451474
4/13/2015,E6M15,1.0603,1.0628,1.0529,1.0578,-0.0035,240155,453534
4/14/2015,E6M15,1.0575,1.0717,1.0539,1.0668,0.009,311270,453518
4/15/2015,E6M15,1.0663,1.0711,1.0579,1.0693,0.0025,344038,453800
4/16/2015,E6M15,1.0688,1.0826,1.0633,1.0806,0.0113,352848,459167
4/17/2015,E6M15,1.0773,1.0857,1.0742,1.08,-0.0006,303084,458244
4/20/2015,E6M15,1.082,1.0827,1.072,1.0744,-0.0056,183175,454866
4/21/2015,E6M15,1.0746,1.0789,1.0667,1.0742,-0.0002,212904,457610
4/22/2015,E6M15,1.0744,1.0809,1.0716,1.0747,0.0005,220393,455693
4/23/2015,E6M15,1.0731,1.0853,1.0672,1.0832,0.0085,278621,461557
4/24/2015,E6M15,1.083,1.0907,1.0791,1.0875,0.0043,284342,460053
4/27/2015,E6M15,1.0874,1.0934,1.0826,1.0887,0.0012,201658,456462
4/28/2015,E6M15,1.0892,1.0998,1.0867,1.0985,0.0098,248856,456919
4/29/2015,E6M15,1.0985,1.1195,1.0965,1.1118,0.0133,461458,455566
4/30/2015,E6M15,1.1124,1.1273,1.1077,1.1266,0.0148,448719,450893
5/1/2015,E6M15,1.1224,1.1297,1.1181,1.1198,-0.0068,196298,443193
5/4/2015,E6M15,1.1199,1.1231,1.1129,1.1145,-0.0053,176028,443856
5/5/2015,E6M15,1.1154,1.1229,1.1072,1.1201,0.0056,277695,449254
5/6/2015,E6M15,1.1193,1.1377,1.1181,1.1357,0.0156,387872,449381
5/7/2015,E6M15,1.1349,1.1398,1.1243,1.1274,-0.0083,302986,447213
5/8/2015,E6M15,1.1261,1.1303,1.1184,1.121,-0.0064,333035,448724
5/11/2015,E6M15,1.1206,1.1211,1.1136,1.1161,-0.0049,216043,441458
5/12/2015,E6M15,1.1157,1.1284,1.1139,1.1225,0.0064,228716,439122
5/13/2015,E6M15,1.1224,1.1387,1.1207,1.1365,0.014,264024,440932
5/14/2015,E6M15,1.1357,1.1457,1.1344,1.14,0.0035,295726,436531
5/15/2015,E6M15,1.1414,1.1472,1.1328,1.1469,0.0069,287355,437240
5/18/2015,E6M15,1.145,1.1452,1.1302,1.1308,-0.0161,207689,429079
5/19/2015,E6M15,1.132,1.1331,1.1122,1.1159,-0.0149,334222,428580
5/20/2015,E6M15,1.1151,1.1156,1.1066,1.112,-0.0039,300587,425020
5/21/2015,E6M15,1.1095,1.1185,1.1082,1.1134,0.0014,243545,423112
5/22/2015,E6M15,1.1111,1.1212,1.1005,1.1043,-0.0091,296951,425731
5/26/2015,E6M15,1.0987,1.1013,1.0866,1.0874,-0.0169,324517,431927
5/27/2015,E6M15,1.0876,1.0932,1.0821,1.0892,0.0018,329128,430568
5/28/2015,E6M15,1.0902,1.0962,1.0869,1.0957,0.0065,293542,430684
5/29/2015,E6M15,1.0959,1.1008,1.0928,1.0983,0.0026,253469,428162
6/1/2015,E6M15,1.0982,1.0983,1.0889,1.0935,-0.0048,251405,428001
6/2/2015,E6M15,1.0924,1.1197,1.0918,1.1169,0.0234,433515,428403
6/3/2015,E6M15,1.1154,1.1288,1.1081,1.1252,0.0083,432944,422900
6/4/2015,E6M15,1.1271,1.1382,1.1223,1.1246,-0.0006,389845,417924
6/5/2015,E6M15,1.1228,1.1283,1.105,1.112,-0.0126,364989,421662
6/8/2015,E6M15,1.1102,1.1309,1.1084,1.1278,0.0158,367049,439807
6/9/2015,E6M15,1.1283,1.1347,1.1215,1.1282,0.0004,415495,436540
6/10/2015,E6M15,1.128,1.1388,1.1261,1.1317,0.0035,582800,466869
6/11/2015,E6M15,1.1323,1.1333,1.118,1.1263,-0.0054,570461,469733
6/12/2015,E6U15,1.1255,1.1312,1.1165,1.1275,0.0012,399726,464380
6/15/2015,E6U15,1.1234,1.1309,1.1204,1.1297,0.0022,203989,349305
6/16/2015,E6U15,1.1297,1.1344,1.1218,1.1254,-0.0043,189829,350145
6/17/2015,E6U15,1.126,1.1372,1.1224,1.1347,0.0093,252151,347408
6/18/2015,E6U15,1.1355,1.145,1.1342,1.1383,0.0036,269940,348324
6/19/2015,E6U15,1.1382,1.1416,1.1305,1.1366,-0.0017,166640,343830
6/22/2015,E6U15,1.138,1.1424,1.1324,1.135,-0.0016,205622,343747
6/23/2015,E6U15,1.1353,1.136,1.1146,1.118,-0.017,272799,345427
6/24/2015,E6U15,1.1179,1.1247,1.1171,1.1218,0.0038,213210,342932
6/25/2015,E6U15,1.1215,1.1239,1.1165,1.1214,-0.0004,178911,342127
6/26/2015,E6U15,1.1211,1.1232,1.1141,1.1172,-0.0042,182393,345994
6/29/2015,E6U15,1.1001,1.1292,1.0962,1.1265,0.0093,373879,352322
6/30/2015,E6U15,1.1242,1.1256,1.1124,1.1156,-0.0109,253656,346115
7/1/2015,E6U15,1.1144,1.1187,1.1054,1.1059,-0.0097,203356,349866
7/2/2015,E6U15,1.1064,1.1134,1.1043,1.1096,0.0037,174426,349619
7/6/2015,E6U15,1.1012,1.1129,1.0992,1.1058,-0.0038,260513,348413
7/7/2015,E6U15,1.1066,1.1068,1.0927,1.0986,-0.0072,275826,354885
7/8/2015,E6U15,1.1008,1.1104,1.0985,1.1071,0.0085,216100,353181
7/9/2015,E6U15,1.1084,1.1136,1.1001,1.1022,-0.0049,173352,352193
7/10/2015,E6U15,1.1053,1.1226,1.1053,1.1138,0.0116,280832,351080
7/13/2015,E6U15,1.1142,1.1207,1.1003,1.1007,-0.0131,254672,357330
7/14/2015,E6U15,1.1015,1.1097,1.0974,1.1018,0.0011,193023,356760
7/15/2015,E6U15,1.1018,1.1044,1.0938,1.0957,-0.0061,190450,360163
7/16/2015,E6U15,1.0953,1.0972,1.0864,1.0883,-0.0074,228204,359741
7/17/2015,E6U15,1.0884,1.0916,1.0836,1.0857,-0.0026,149975,363906
7/20/2015,E6U15,1.084,1.0878,1.0817,1.0837,-0.002,133947,364556
7/21/2015,E6U15,1.083,1.0977,1.082,1.095,0.0113,219529,366892
7/22/2015,E6U15,1.0946,1.0975,1.0877,1.0912,-0.0038,179368,362486
7/23/2015,E6U15,1.0934,1.1026,1.0929,1.1006,0.0094,241599,366621
7/24/2015,E6U15,1.0991,1.1003,1.0932,1.0989,-0.0017,165388,367080
7/27/2015,E6U15,1.0984,1.1137,1.0977,1.1105,0.0116,221941,362266
7/28/2015,E6U15,1.11,1.1106,1.1029,1.1049,-0.0056,154566,357940
7/29/2015,E6U15,1.1069,1.1091,1.0973,1.1015,-0.0034,208779,354907
7/30/2015,E6U15,1.0988,1.0996,1.0899,1.0924,-0.0091,221839,363031
7/31/2015,E6U15,1.0938,1.1121,1.0927,1.0971,0.0047,318357,365182
8/3/2015,E6U15,1.0987,1.1002,1.0947,1.0954,-0.0017,152554,364694
8/4/2015,E6U15,1.0959,1.0994,1.0885,1.0897,-0.0057,172608,367885
8/5/2015,E6U15,1.0896,1.0948,1.0852,1.0901,0.0004,239666,373050
8/6/2015,E6U15,1.0906,1.095,1.0879,1.0926,0.0025,147175,371639
8/7/2015,E6U15,1.0929,1.0984,1.086,1.0976,0.005,265107,368798
8/10/2015,E6U15,1.0965,1.1047,1.093,1.1024,0.0048,167247,364345
8/11/2015,E6U15,1.1022,1.1093,1.0965,1.1035,0.0011,260042,361334
8/12/2015,E6U15,1.1046,1.122,1.1028,1.1174,0.0139,314778,364540
8/13/2015,E6U15,1.1165,1.1193,1.1084,1.1146,-0.0028,199381,362511
8/14/2015,E6U15,1.1157,1.1193,1.1102,1.1124,-0.0022,171467,359526
8/17/2015,E6U15,1.1119,1.113,1.1062,1.1085,-0.0039,168583,358293
8/18/2015,E6U15,1.1084,1.1098,1.102,1.1023,-0.0062,158184,356952
8/19/2015,E6U15,1.1031,1.1139,1.1021,1.1134,0.0111,252033,360283
8/20/2015,E6U15,1.1126,1.1249,1.111,1.1202,0.0068,249935,367851
8/21/2015,E6U15,1.124,1.1394,1.1233,1.1358,0.0156,312652,371922
8/24/2015,E6U15,1.1381,1.1718,1.1373,1.1603,0.0245,578709,381246
8/25/2015,E6U15,1.1585,1.1609,1.1398,1.1429,-0.0174,400759,374977
8/26/2015,E6U15,1.152,1.1564,1.1294,1.1352,-0.0077,355903,371742
8/27/2015,E6U15,1.1316,1.1367,1.1205,1.1268,-0.0084,273893,365516
8/28/2015,E6U15,1.125,1.1312,1.1158,1.1185,-0.0083,222405,366323
8/31/2015,E6U15,1.1181,1.1265,1.1178,1.1239,0.0054,182504,364858
9/1/2015,E6U15,1.121,1.1335,1.121,1.1296,0.0057,254864,363980
9/2/2015,E6U15,1.1312,1.1314,1.1218,1.124,-0.0056,195389,365536
9/3/2015,E6U15,1.1226,1.1245,1.1088,1.1117,-0.0123,319251,374576
9/4/2015,E6U15,1.112,1.12,1.109,1.115,0.0033,270180,373353
9/8/2015,E6U15,1.116,1.1231,1.1122,1.1186,0.0036,394601,383187
9/9/2015,E6U15,1.1204,1.1217,1.1132,1.1197,0.0011,436266,383693
9/10/2015,E6U15,1.1213,1.1296,1.1172,1.1285,0.0088,561603,395431
9/11/2015,E6Z15,1.1295,1.1368,1.1272,1.1353,0.0068,338144,382562
9/14/2015,E6Z15,1.1354,1.1391,1.1302,1.1332,-0.0021,156237,313196
9/15/2015,E6Z15,1.1333,1.1348,1.1276,1.129,-0.0042,154001,311366
9/16/2015,E6Z15,1.1282,1.1339,1.1232,1.1294,0.0004,178680,313513
9/17/2015,E6Z15,1.1307,1.1457,1.1302,1.1413,0.0119,273743,319163
9/18/2015,E6Z15,1.1433,1.1476,1.1285,1.1368,-0.0045,234105,314693
9/21/2015,E6Z15,1.1304,1.1347,1.1197,1.1206,-0.0162,200693,312805
9/22/2015,E6Z15,1.1205,1.1223,1.1128,1.1147,-0.0059,198670,315450
9/23/2015,E6Z15,1.114,1.1229,1.112,1.1222,0.0075,223718,321105
9/24/2015,E6Z15,1.1201,1.1311,1.1179,1.1234,0.0012,244991,319548
9/25/2015,E6Z15,1.1192,1.1227,1.113,1.1203,-0.0031,216879,321244
9/28/2015,E6Z15,1.1206,1.1262,1.116,1.1244,0.0041,193597,322604
9/29/2015,E6Z15,1.1256,1.1295,1.1207,1.1272,0.0028,210149,322721
9/30/2015,E6Z15,1.1263,1.1275,1.1171,1.1179,-0.0093,203088,323668
10/1/2015,E6Z15,1.1185,1.1223,1.1148,1.1196,0.0017,167703,326222
10/2/2015,E6Z15,1.12,1.1331,1.1162,1.1241,0.0045,297444,329264
10/5/2015,E6Z15,1.1228,1.1301,1.1185,1.1192,-0.0049,168103,328146
10/6/2015,E6Z15,1.1197,1.1292,1.1184,1.1284,0.0092,160191,337606
10/7/2015,E6Z15,1.128,1.1296,1.1222,1.1263,-0.0021,185169,336051
10/8/2015,E6Z15,1.125,1.1338,1.1245,1.1284,0.0021,222256,339584
10/9/2015,E6Z15,1.129,1.1398,1.1278,1.1377,0.0093,210417,345780
10/12/2015,E6Z15,1.1373,1.1408,1.1365,1.1388,0.0011,77691,345363
10/13/2015,E6Z15,1.1367,1.1422,1.1355,1.1395,0.0007,161812,349720
10/14/2015,E6Z15,1.1393,1.15,1.139,1.1489,0.0094,200785,359408
10/15/2015,E6Z15,1.1492,1.1505,1.1372,1.1394,-0.0095,236004,356426
10/16/2015,E6Z15,1.1389,1.1405,1.1344,1.1386,-0.0008,145492,356829
10/19/2015,E6Z15,1.1369,1.1388,1.1314,1.1336,-0.005,134482,355376
10/20/2015,E6Z15,1.1339,1.1397,1.1333,1.1346,0.001,137543,357133
10/21/2015,E6Z15,1.1355,1.1386,1.1343,1.1346,0,117529,358650
10/22/2015,E6Z15,1.1347,1.136,1.1109,1.1117,-0.0229,393383,370514
10/23/2015,E6Z15,1.1113,1.1148,1.1004,1.1012,-0.0105,291261,377148
10/26/2015,E6Z15,1.1013,1.1076,1.1011,1.1053,0.0041,177164,380057
10/27/2015,E6Z15,1.106,1.1086,1.1037,1.105,-0.0003,160279,380564
10/28/2015,E6Z15,1.1051,1.1104,1.0904,1.0909,-0.0141,293073,385246
10/29/2015,E6Z15,1.0932,1.0992,1.0908,1.0981,0.0072,237827,391758
10/30/2015,E6Z15,1.0992,1.1079,1.0972,1.1009,0.0028,279586,394779
11/2/2015,E6Z15,1.1037,1.1059,1.1006,1.1017,0.0008,142335,403184
11/3/2015,E6Z15,1.1018,1.1036,1.0942,1.097,-0.0047,170464,405462
11/4/2015,E6Z15,1.0967,1.0974,1.0849,1.0865,-0.0105,258156,416465
11/5/2015,E6Z15,1.0872,1.0903,1.0839,1.0891,0.0026,217504,417561
11/6/2015,E6Z15,1.0887,1.09,1.071,1.075,-0.0141,305524,418128
11/9/2015,E6Z15,1.0735,1.0795,1.0723,1.0762,0.0012,205259,418182
11/10/2015,E6Z15,1.0758,1.0769,1.0679,1.0711,-0.0051,195091,421967
11/11/2015,E6Z15,1.0727,1.0778,1.071,1.0734,0.0023,175077,421863
11/12/2015,E6Z15,1.0761,1.0835,1.0695,1.0798,0.0064,284411,428907
11/13/2015,E6Z15,1.0809,1.0821,1.0718,1.0741,-0.0057,231924,436349
11/16/2015,E6Z15,1.074,1.0762,1.0678,1.0681,-0.006,180546,436319
11/17/2015,E6Z15,1.0687,1.0695,1.0634,1.0652,-0.0029,187123,436801
11/18/2015,E6Z15,1.0648,1.0696,1.062,1.065,-0.0002,199346,439498
11/19/2015,E6Z15,1.0662,1.0767,1.0662,1.0736,0.0086,256133,438503
11/20/2015,E6Z15,1.0731,1.0737,1.0643,1.0656,-0.008,222236,446991
11/23/2015,E6Z15,1.0644,1.066,1.0596,1.0627,-0.0029,212729,447314
11/24/2015,E6Z15,1.0636,1.0677,1.0622,1.0659,0.0032,195990,444626
11/25/2015,E6Z15,1.0647,1.0693,1.0568,1.0619,-0.004,253653,449577
11/27/2015,E6Z15,1.0622,1.0641,1.057,1.0602,-0.0017,163314,457296
11/30/2015,E6Z15,1.0592,1.0598,1.056,1.0576,-0.0026,186175,460018
12/1/2015,E6Z15,1.0572,1.064,1.0566,1.0634,0.0058,229534,462447
12/2/2015,E6Z15,1.0627,1.0634,1.0553,1.0619,-0.0015,272523,466577
12/3/2015,E6Z15,1.0609,1.0984,1.049,1.0974,0.0355,799551,465098
12/4/2015,E6Z15,1.0933,1.0959,1.0837,1.0875,-0.0099,477939,450095
12/7/2015,E6Z15,1.0875,1.0889,1.0797,1.0847,-0.0028,293853,452513
12/8/2015,E6Z15,1.0833,1.0904,1.0831,1.0889,0.0042,313063,474921
12/9/2015,E6Z15,1.0895,1.1044,1.088,1.1027,0.0138,678494,533377
12/10/2015,E6Z15,1.102,1.1022,1.0925,1.0937,-0.009,631420,485379
12/11/2015,E6H16,1.097,1.106,1.0954,1.102,0.0083,397776,475464
12/14/2015,E6H16,1.1001,1.1077,1.0973,1.1027,0.0007,225467,408083
12/15/2015,E6H16,1.1027,1.1088,1.0933,1.0946,-0.0081,221183,404837
12/16/2015,E6H16,1.096,1.104,1.0915,1.1008,0.0062,292568,401523
12/17/2015,E6H16,1.0922,1.0922,1.0828,1.083,-0.0178,226617,404955
12/18/2015,E6H16,1.086,1.09,1.083,1.0891,0.0061,192607,407063
12/21/2015,E6H16,1.0887,1.0965,1.0874,1.0952,0.0061,135187,406749
12/22/2015,E6H16,1.0938,1.1011,1.0928,1.0979,0.0027,139941,406533
12/23/2015,E6H16,1.0979,1.098,1.0893,1.0936,-0.0043,119730,403893
12/24/2015,E6H16,1.0932,1.0991,1.0928,1.0976,0.004,51459,403171
12/28/2015,E6H16,1.0986,1.1016,1.0978,1.0999,0.0023,71729,401139
12/29/2015,E6H16,1.0996,1.1014,1.0921,1.0961,-0.0038,111591,400497
12/30/2015,E6H16,1.0945,1.0964,1.0922,1.0944,-0.0017,97272,399201
12/31/2015,E6H16,1.0948,1.0958,1.0871,1.0886,-0.0058,85799,400209
1/4/2016,E6H16,1.0884,1.0966,1.0799,1.0846,-0.004,257993,406223
1/5/2016,E6H16,1.0849,1.0857,1.0728,1.0763,-0.0083,188488,407105
1/6/2016,E6H16,1.077,1.0818,1.0732,1.0806,0.0043,190671,405200
1/7/2016,E6H16,1.0796,1.0959,1.0788,1.0952,0.0146,289584,405246
1/8/2016,E6H16,1.0941,1.095,1.0812,1.092,-0.0032,291494,401735
1/11/2016,E6H16,1.096,1.09875,1.0865,1.08895,-0.00305,164375,399256
1/12/2016,E6H16,1.08785,1.09175,1.08365,1.08715,-0.0018,163089,398570
1/13/2016,E6H16,1.08665,1.0905,1.0821,1.0894,0.00225,180112,401015
1/14/2016,E6H16,1.08965,1.09595,1.085,1.0878,-0.0016,229282,398883
1/15/2016,E6H16,1.088,1.10005,1.087,1.09245,0.00465,273871,403803
1/19/2016,E6H16,1.093,1.0954,1.08745,1.09395,0.0015,226336,400362
1/20/2016,E6H16,1.09285,1.0991,1.08915,1.0906,-0.00335,202217,399620
1/21/2016,E6H16,1.0904,1.09355,1.0789,1.08905,-0.00155,307957,398867
1/22/2016,E6H16,1.0885,1.089,1.0801,1.08035,-0.0087,180899,399086
1/25/2016,E6H16,1.08075,1.087,1.0802,1.0849,0.00455,107353,398985
1/26/2016,E6H16,1.08625,1.0887,1.0831,1.0865,0.0016,156439,402227
1/27/2016,E6H16,1.08795,1.093,1.0863,1.09175,0.00525,193160,405465
1/28/2016,E6H16,1.09145,1.098,1.0881,1.0967,0.00495,194793,414727
1/29/2016,E6H16,1.09495,1.096,1.0821,1.08385,-0.01285,279027,403675
2/1/2016,E6H16,1.0841,1.09245,1.0825,1.09035,0.0065,164654,403012
2/2/2016,E6H16,1.0898,1.0951,1.08965,1.0927,0.00235,153371,403939
2/3/2016,E6H16,1.09355,1.11565,1.0914,1.1103,0.0176,343042,421700
2/4/2016,E6H16,1.1096,1.125,1.10795,1.1222,0.0119,310667,433354
2/5/2016,E6H16,1.12125,1.127,1.11185,1.11545,-0.00675,283426,435553
2/8/2016,E6H16,1.1157,1.1226,1.1096,1.12215,0.0067,217022,436388
2/9/2016,E6H16,1.12085,1.13485,1.1172,1.1296,0.00745,283008,441228
2/10/2016,E6H16,1.12965,1.13205,1.117,1.12895,-0.00065,268736,437454
2/11/2016,E6H16,1.1289,1.13855,1.12825,1.1332,0.00425,341116,434937
2/12/2016,E6H16,1.1324,1.1342,1.1222,1.1264,-0.0068,220486,432754
2/16/2016,E6H16,1.1252,1.12535,1.11315,1.11515,-0.01125,254828,429997
2/17/2016,E6H16,1.1148,1.11865,1.1113,1.1146,-0.00055,174267,426303
2/18/2016,E6H16,1.11355,1.1156,1.10765,1.11035,-0.00425,181221,423549
2/19/2016,E6H16,1.11165,1.1145,1.1065,1.11415,0.0038,172766,425006
2/22/2016,E6H16,1.1122,1.1131,1.10085,1.1031,-0.01105,159126,420374
2/23/2016,E6H16,1.10325,1.10585,1.09955,1.10145,-0.00165,161172,422624
2/24/2016,E6H16,1.10245,1.1052,1.0962,1.1019,0.00045,250846,421372
2/25/2016,E6H16,1.10215,1.10545,1.09915,1.1045,0.0026,172945,422847
2/26/2016,E6H16,1.1024,1.10725,1.09155,1.09315,-0.01135,244686,418925
2/29/2016,E6H16,1.0923,1.09665,1.08625,1.0885,-0.00465,202237,420569
3/1/2016,E6H16,1.08865,1.08975,1.08375,1.08695,-0.00155,199402,417624
3/2/2016,E6H16,1.08715,1.0884,1.08285,1.0867,-0.00025,168646,419701
3/3/2016,E6H16,1.087,1.09755,1.0856,1.09585,0.00915,192428,420823
3/4/2016,E6H16,1.09535,1.1046,1.0905,1.10005,0.0042,358688,418648
3/7/2016,E6H16,1.09955,1.1028,1.09415,1.10185,0.0018,196100,422627
3/8/2016,E6H16,1.1018,1.106,1.0994,1.1005,-0.00135,308181,433221
3/9/2016,E6H16,1.1008,1.10365,1.09465,1.1004,-1E-04,506882,431590
3/10/2016,E6H16,1.09985,1.12195,1.08225,1.12005,0.01965,892288,435982
3/11/2016,E6M16,1.1212,1.1241,1.11115,1.11875,-0.0013,415387,438650
3/14/2016,E6M16,1.11785,1.12065,1.11085,1.1124,-0.00635,156233,322321
3/15/2016,E6M16,1.1134,1.11555,1.11025,1.11385,0.00145,133029,322405
3/16/2016,E6M16,1.1136,1.12735,1.1088,1.12245,0.0086,229982,324288
3/17/2016,E6M16,1.12435,1.13715,1.12335,1.13475,0.0123,255779,327528
3/18/2016,E6M16,1.1344,1.1365,1.1284,1.1296,-0.00515,153941,324785
3/21/2016,E6M16,1.12975,1.1313,1.1262,1.128,-0.0016,118337,326023
3/22/2016,E6M16,1.12685,1.12885,1.1216,1.12465,-0.00335,157643,324310
3/23/2016,E6M16,1.1242,1.125,1.1185,1.1208,-0.00385,133689,323318
3/24/2016,E6M16,1.1208,1.12135,1.11695,1.1197,-0.0011,117593,322505
3/28/2016,E6M16,1.1186,1.1246,1.11785,1.12275,0.00305,72760,324281
3/29/2016,E6M16,1.12225,1.13295,1.11945,1.1322,0.00945,231638,330090
3/30/2016,E6M16,1.1317,1.13915,1.1311,1.136,0.0038,214373,335897
3/31/2016,E6M16,1.136,1.1438,1.13345,1.1412,0.0052,231738,342541
4/1/2016,E6M16,1.14045,1.14625,1.13585,1.14165,0.00045,277227,338713
4/4/2016,E6M16,1.142,1.14375,1.13805,1.14195,0.0003,132216,338403
4/5/2016,E6M16,1.1414,1.1429,1.13585,1.14085,-0.0011,182370,338533
4/6/2016,E6M16,1.1406,1.14545,1.1349,1.1429,0.00205,228597,342066
4/7/2016,E6M16,1.1417,1.1476,1.1358,1.14005,-0.00285,225902,340244
4/8/2016,E6M16,1.1394,1.144,1.137,1.1419,0.00185,157768,337610
4/11/2016,E6M16,1.143,1.1469,1.13925,1.1433,0.0014,148184,336225
4/12/2016,E6M16,1.1426,1.1486,1.13665,1.14175,-0.00155,183012,333535
4/13/2016,E6M16,1.1405,1.14115,1.1288,1.13035,-0.0114,198527,335043
4/14/2016,E6M16,1.1295,1.13145,1.1253,1.12855,-0.0018,150935,337667
4/15/2016,E6M16,1.12775,1.1336,1.1264,1.13045,0.0019,132091,340619
4/18/2016,E6M16,1.1313,1.1351,1.12925,1.1332,0.00275,102640,343615
4/19/2016,E6M16,1.1333,1.14035,1.13215,1.1393,0.0061,146446,345563
4/20/2016,E6M16,1.1375,1.1406,1.1308,1.1319,-0.0074,144775,340151
4/21/2016,E6M16,1.13165,1.1417,1.12865,1.13115,-0.00075,255970,342987
4/22/2016,E6M16,1.1301,1.1325,1.1234,1.12445,-0.0067,152453,340129
4/25/2016,E6M16,1.12405,1.12945,1.1236,1.1276,0.00315,109530,338309
4/26/2016,E6M16,1.1283,1.13565,1.12715,1.13055,0.00295,163831,340200
4/27/2016,E6M16,1.1314,1.1378,1.12865,1.1341,0.00355,180985,340615
4/28/2016,E6M16,1.13385,1.13825,1.131,1.1364,0.0023,170714,342825
4/29/2016,E6M16,1.13655,1.1475,1.13625,1.1465,0.0101,243895,362767
5/2/2016,E6M16,1.14735,1.15515,1.1462,1.1537,0.0072,148550,363360
5/3/2016,E6M16,1.15425,1.16305,1.1509,1.15205,-0.00165,231687,360461
5/4/2016,E6M16,1.15135,1.15435,1.14795,1.15145,-0.0006,196185,367303
5/5/2016,E6M16,1.14985,1.15065,1.1398,1.1411,-0.01035,171947,356693
5/6/2016,E6M16,1.1417,1.1498,1.13985,1.141,-1E-04,189125,349144
5/9/2016,E6M16,1.141,1.1432,1.1387,1.13995,-0.00105,119059,346601
5/10/2016,E6M16,1.1392,1.14215,1.137,1.13805,-0.0019,126161,344978
5/11/2016,E6M16,1.1383,1.14575,1.13795,1.14365,0.0056,118796,347860
